id,subscribe
29261,0.050073698095173404
29262,0.6057357022464412
29263,0.5083781355236519
29264,0.40810653891423077
29265,0.5960424056408984
29266,0.0010901341608275893
29267,0.08297182314821805
29268,0.06955492781953619
29269,0.2452831915871026
29270,0.044875761956790806
29271,0.1002787664102374
29272,0.00863665103693869
29273,0.1421660083815883
29274,0.11281417804256359
29275,0.002661877710378753
29276,0.004896189412936282
29277,0.0037196163079007616
29278,0.022294988192577407
29279,0.0728936478721644
29280,0.006485551854774752
29281,0.004379201918800927
29282,0.0329617915988866
29283,0.39217562802325895
29284,0.0049396831013116555
29285,0.005341253157517578
29286,0.002401483399912253
29287,0.0025851204722299233
29288,0.3104511063050729
29289,0.04658821390954903
29290,0.04621965904605602
29291,0.04683140419041004
29292,0.06481989456661204
29293,0.1687890685952914
29294,0.011260293506417574
29295,0.22522305156562436
29296,0.053631885740879515
29297,0.008471004041876777
29298,0.012049792028278203
29299,0.4783898343392077
29300,0.01094698416598104
29301,0.15471542039252245
29302,0.2753838882119043
29303,0.05741960431179588
29304,0.0318093305617548
29305,0.023314864598691466
29306,0.11982307675773439
29307,0.47643584660449173
29308,0.010667875972713908
29309,0.003988736737818216
29310,0.05542949845853205
29311,0.06928519579710032
29312,0.15202708751615876
29313,0.036442390686172145
29314,0.06649018614332004
29315,0.0537534569866266
29316,0.009519864385672497
29317,0.004445670218699525
29318,0.11493569081456625
29319,0.27118977787677107
29320,0.004824825703198288
29321,0.061397036519607796
29322,0.10249728302998401
29323,0.0021532886285601203
29324,0.0403878499662162
29325,0.0706590638885839
29326,0.0032465966370384238
29327,0.04491591257491688
29328,0.006460512565947985
29329,0.1267506628130063
29330,0.40427710579707155
29331,0.04099703594402201
29332,0.03833569640892704
29333,0.0631715071308302
29334,0.05639326849970125
29335,0.0059471935311968815
29336,0.009259204149138833
29337,0.06383191453780691
29338,0.0773690331595557
29339,0.564687696861309
29340,0.581850935216741
29341,0.048414010636031075
29342,0.04795776233083546
29343,0.30995198454527684
29344,0.34706094901756546
29345,0.26551135571272755
29346,0.402806308621315
29347,0.339281563302406
29348,0.007066319404326355
29349,0.02230921394468897
29350,0.07859393397856544
29351,0.004771350963678353
29352,0.15924297055420347
29353,0.019844374880352875
29354,0.010066544649908766
29355,0.0031694662009776596
29356,0.04703452707025114
29357,0.0019499000833709593
29358,0.0013738462676067154
29359,0.02681515280975639
29360,0.01073730810842593
29361,0.20797404147427914
29362,0.2553308102294421
29363,0.31810924923156897
29364,0.07447578943267082
29365,0.002089601442849603
29366,0.06245171530331918
29367,0.009007341643205028
29368,0.02243124559063533
29369,0.05744330062463551
29370,0.4144608052976716
29371,0.12534341542352612
29372,0.005922161129934096
29373,0.027294812631813176
29374,0.0075070187290550965
29375,0.009035791237836035
29376,0.713906173997177
29377,0.37781183499060145
29378,0.06459154955642624
29379,0.006121310868432263
29380,0.0671022571571249
29381,0.0018455930870956247
29382,0.0026865325813883486
29383,0.06604248033317421
29384,0.007535564771319094
29385,0.004288323845098672
29386,0.0031316265857981233
29387,0.08809870266569736
29388,0.40873243152950833
29389,0.10864081649797852
29390,0.017272132872267195
29391,0.6413303589865007
29392,0.0244817941833276
29393,0.004140304790783141
29394,0.003231074242345943
29395,0.7674320791900584
29396,0.010066274278074128
29397,0.006679356198595496
29398,0.09662175899418983
29399,0.05171841416398603
29400,0.7352709948397255
29401,0.009171173881466243
29402,0.009584423379536909
29403,0.003933243071140719
29404,0.19527441521508473
29405,0.3535958167293036
29406,0.0024358289326498446
29407,0.20116563669493823
29408,0.13061702128959168
29409,0.04675947030825205
29410,0.002158385468117652
29411,0.008963506290411389
29412,0.1886395432047674
29413,0.17615878750541986
29414,0.05222828208969921
29415,0.08322440965596532
29416,0.42315807684347473
29417,0.45630196674114815
29418,0.2495833967977342
29419,0.02756015025014013
29420,0.027919820664719194
29421,0.007331152127580967
29422,0.05739815834143833
29423,0.09995093650951892
29424,0.0021558103306203785
29425,0.014747898596451526
29426,0.03821002299657882
29427,0.5254363659486088
29428,0.6081030390028445
29429,0.03591729454820339
29430,0.3897265602114398
29431,0.002447025011075929
29432,0.04453878457751288
29433,0.1438122725859947
29434,0.011759101811154245
29435,0.21427733987193226
29436,0.0009083338134222271
29437,0.002959667239109167
29438,0.0012328655462478166
29439,0.0494252443623622
29440,0.04747997064815736
29441,0.43959410425427764
29442,0.004819231509644423
29443,0.02218693443454405
29444,0.81145847758801
29445,0.025878574053062542
29446,0.004426973523229563
29447,0.2585750121059238
29448,0.02550233004452662
29449,0.07361554353006215
29450,0.08179542092363945
29451,0.14894221927910725
29452,0.03492972241857604
29453,0.18336972411203595
29454,0.018131744147344368
29455,0.012218813944989552
29456,0.31301953414729
29457,0.22306626802086366
29458,0.0027862836053543292
29459,0.08388175606028528
29460,0.04477991655793222
29461,0.5858258664317691
29462,0.0016759157087820446
29463,0.029498478442396128
29464,0.6535525739411785
29465,0.006864511555236393
29466,0.0074219225972771774
29467,0.09030255677043723
29468,0.058136865809363614
29469,0.034438071646101895
29470,0.005382464318770197
29471,0.003407232644824086
29472,0.003633596482042791
29473,0.006050759749860399
29474,0.007491322353674677
29475,0.05919926651649924
29476,0.003678528789244643
29477,0.15582154211544125
29478,0.05554535061001419
29479,0.020252862392384902
29480,0.0374060366359147
29481,0.07061484319075104
29482,0.024112462619199374
29483,0.04082077980317866
29484,0.005703755370412276
29485,0.003682215061569315
29486,0.003343556080064268
29487,0.10171646233792898
29488,0.0022943134720687383
29489,0.022320324258069422
29490,0.2172551428960066
29491,0.14560523936252182
29492,0.6028512878647646
29493,0.03773135396182391
29494,0.010103307655599148
29495,0.03462902633343891
29496,0.04265348515522886
29497,0.02555379967452216
29498,0.007022985963454808
29499,0.07053439153089613
29500,0.003968047092193728
29501,0.03702118853701384
29502,0.08249195075366698
29503,0.003284295468274641
29504,0.034674928575957095
29505,0.2452401651530851
29506,0.05424422751463388
29507,0.02031775283522373
29508,0.5087304717140589
29509,0.4526128379460995
29510,0.024756316890439042
29511,0.003930181136539285
29512,0.05433022757772782
29513,0.004651618797319882
29514,0.5641285542311345
29515,0.05688761080536239
29516,0.005402547437050357
29517,0.01104811507463705
29518,0.006740953753249625
29519,0.005599481425991427
29520,0.008093021162485276
29521,0.011098629334854433
29522,0.04182658878658991
29523,0.011946405743193993
29524,0.044905289632437874
29525,0.15421113499427788
29526,0.2558844146238448
29527,0.0047975975911918245
29528,0.037707109787271376
29529,0.001967054195525125
29530,0.010920917276961494
29531,0.49146495332437556
29532,0.4531936144025925
29533,0.07468363620870815
29534,0.06648979179442036
29535,0.0030946021264327715
29536,0.0974226451902322
29537,0.04345344344678652
29538,0.04129381925040979
29539,0.025175318477973992
29540,0.07671859111445747
29541,0.06605783030965126
29542,0.3696178799054191
29543,0.005357182874590955
29544,0.34986687969094504
29545,0.11761602706473188
29546,0.0029340510458336754
29547,0.0792855082890167
29548,0.06109082391901119
29549,0.0037611288390676334
29550,0.04033182352533131
29551,0.000931520338140185
29552,0.019736822961525482
29553,0.06963878555424942
29554,0.016023844486617516
29555,0.00882399781058859
29556,0.0033027152207884976
29557,0.27100850422348205
29558,0.43585949268627566
29559,0.06315018527874192
29560,0.005520541884194433
29561,0.7321949946330933
29562,0.004221520604394025
29563,0.001982994307754123
29564,0.02477574209213608
29565,0.5076054332787934
29566,0.003361004864846808
29567,0.11345618909146252
29568,0.28971682873313326
29569,0.0040611221775650975
29570,0.011126060707038627
29571,0.002431080344219301
29572,0.03964937322577949
29573,0.044349866313721224
29574,0.004684879344943119
29575,0.07942267635170903
29576,0.010371446966558236
29577,0.06621593750813708
29578,0.0026005730332867966
29579,0.10695408064950006
29580,0.009121037724601773
29581,0.2252643931282078
29582,0.006228772357213089
29583,0.001570895866539057
29584,0.003360314986685486
29585,0.11483287615048676
29586,0.012000109462741864
29587,0.08266466323476526
29588,0.2541563480310482
29589,0.47324512834009314
29590,0.005803609943159909
29591,0.11645387728011143
29592,0.06110824028278304
29593,0.0020814506775536645
29594,0.05130199195913918
29595,0.14921700728616621
29596,0.040460102861094666
29597,0.06495190499729316
29598,0.12356067081943067
29599,0.04285529481213515
29600,0.4445501169155679
29601,0.26832182625056006
29602,0.11839274285136725
29603,0.024463536276121575
29604,0.002395204284403733
29605,0.004883176862343625
29606,0.120429863502952
29607,0.05492064154276375
29608,0.06883812075045444
29609,0.055168803295873405
29610,0.03771954842723005
29611,0.061540765017657074
29612,0.3178514315512077
29613,0.050879731394805845
29614,0.09997668094587846
29615,0.04302469060227681
29616,0.0031267974438174266
29617,0.11539517040101964
29618,0.4183228986590347
29619,0.4279385723363325
29620,0.07093499772131942
29621,0.006924693391315109
29622,0.04575028456938522
29623,0.014856648781812169
29624,0.010657535473383214
29625,0.6435451789029459
29626,0.17902916090724819
29627,0.08371160300434821
29628,0.25684736879866216
29629,0.6639594803591292
29630,0.059983151906451156
29631,0.004681928773594661
29632,0.0031906632793941387
29633,0.0028975083552132273
29634,0.001988886289321952
29635,0.010795727870439134
29636,0.6279938082639769
29637,0.640261460226566
29638,0.002817765553778093
29639,0.10585744401471466
29640,0.4824094880343419
29641,0.31522489920896807
29642,0.0025108431073770122
29643,0.42367417438508687
29644,0.06078342374738428
29645,0.06603760853001965
29646,0.006322874335508085
29647,0.3183114812120888
29648,0.4982643800069536
29649,0.02532197983006692
29650,0.32981136150672263
29651,0.05355301115313275
29652,0.07987864976236697
29653,0.2890147776166574
29654,0.0033612924917614433
29655,0.06863907084618194
29656,0.09099006100341753
29657,0.3396571524181189
29658,0.0026204011001411303
29659,0.03996118982116664
29660,0.07243815082643677
29661,0.12361914249456832
29662,0.1958138437778642
29663,0.2597854728337196
29664,0.0064242714745344825
29665,0.5010575283914814
29666,0.015118022342591556
29667,0.030051748337263515
29668,0.040276068432331585
29669,0.019943276545223546
29670,0.01597374407307111
29671,0.00612561210541312
29672,0.0834442561340579
29673,0.004332684364692409
29674,0.04800655207915765
29675,0.32144207113287165
29676,0.002651306163477703
29677,0.20701469055082555
29678,0.05144177373461779
29679,0.04157424273701996
29680,0.0032843954775702896
29681,0.003016546312806174
29682,0.0027434081920174693
29683,0.4062750877748309
29684,0.5346730726685007
29685,0.13764237243726363
29686,0.0034787135585695114
29687,0.7793889955780412
29688,0.18168648794042314
29689,0.3274565663708934
29690,0.013411394637782207
29691,0.3659744983944189
29692,0.35435932601719505
29693,0.028507926773271113
29694,0.0011029560909850116
29695,0.009243352880497671
29696,0.013452601725608129
29697,0.004231007303431328
29698,0.1250177574507332
29699,0.030054605342753775
29700,0.13471732138220752
29701,0.03785075950557097
29702,0.0026155918872801786
29703,0.09337587925311236
29704,0.00696937156982276
29705,0.07848282210091187
29706,0.1393847120171268
29707,0.42358235068368
29708,0.05474967018433516
29709,0.034104051024591873
29710,0.004211050571721133
29711,0.01599221119570623
29712,0.3508994895089524
29713,0.0417019203834651
29714,0.20661673170220707
29715,0.04148040240160487
29716,0.00457544682292197
29717,0.07686064189843282
29718,0.005138754154318706
29719,0.034234795715739966
29720,0.5186227140192267
29721,0.005759547226185241
29722,0.005999816613319831
29723,0.09219339634420234
29724,0.04627758581264255
29725,0.10999478432869664
29726,0.003469761207248186
29727,0.10028045894861173
29728,0.009895772577150604
29729,0.47886871631175837
29730,0.6810235130945401
29731,0.08529340077847375
29732,0.4193158764164747
29733,0.4487632734937981
29734,0.04137277356717966
29735,0.027843891170869342
29736,0.33964920160714673
29737,0.0624866608859676
29738,0.24077379979229951
29739,0.07357108917044695
29740,0.05085843148645949
29741,0.0011099395924163429
29742,0.06799671203081717
29743,0.12377722446468441
29744,0.4391078108501598
29745,0.05258587846990556
29746,0.021090554385684572
29747,0.0027169109000233136
29748,0.003300810006240214
29749,0.023507782475636334
29750,0.30509051536597476
29751,0.038800622579101565
29752,0.4972487080737549
29753,0.013101828783589061
29754,0.018459097963910643
29755,0.5271750421016389
29756,0.021588956071351778
29757,0.03238532041199581
29758,0.04815390237993579
29759,0.04350073233132736
29760,0.10445843978188356
29761,0.055868975927649646
29762,0.04743065512815328
29763,0.0058381972275044006
29764,0.012365678547183023
29765,0.02195862239491929
29766,0.007078477406209405
29767,0.0692592889749178
29768,0.00322015323466678
29769,0.44192048353490565
29770,0.0019994381909154667
29771,0.025482922260292633
29772,0.052358562981521584
29773,0.04034648891646088
29774,0.10252488451132667
29775,0.053412543425632564
29776,0.7585065101446578
29777,0.0982686169363219
29778,0.07439903312411528
29779,0.008086872764808456
29780,0.023620824433510122
29781,0.027806715101350146
29782,0.002613029262563109
29783,0.2716237442922865
29784,0.11853926805363253
29785,0.07685799044214922
29786,0.17709920596955678
29787,0.022945293744659683
29788,0.04564843063774748
29789,0.04727980313980453
29790,0.09279577499364511
29791,0.0022667357828591106
29792,0.0535689326324022
29793,0.06472791685689995
29794,0.036334324124485236
29795,0.0025850975718840516
29796,0.1018755081618972
29797,0.05242923852679859
29798,0.040823073125531975
29799,0.5376408962426825
29800,0.004240592291657463
29801,0.06539305625416002
29802,0.001605218646028504
29803,0.035363650980509094
29804,0.005538199855735433
29805,0.09176265637732137
29806,0.18508639230993917
29807,0.006220451413848231
29808,0.07738363506228507
29809,0.01330639123716567
29810,0.04441414447969874
29811,0.07903359691502813
29812,0.019993129527967782
29813,0.004816809019183354
29814,0.002861373503259971
